time,realization,y,x,Q
1600-01-11 00:00:00,36,13.25417058,-88.82083718,115.7
1600-01-11 00:00:00,37,13.25417058,-88.82083718,128.3
1600-01-11 00:00:00,38,13.25417058,-88.82083718,125.2
1600-01-11 00:00:00,39,13.25417058,-88.82083718,128.6
1600-01-12 00:00:00,0,13.25417058,-88.82083718,123.8
1600-01-12 00:00:00,1,13.25417058,-88.82083718,127.7
1600-01-12 00:00:00,2,13.25417058,-88.82083718,123.9
1600-01-12 00:00:00,3,13.25417058,-88.82083718,127.6
1600-01-12 00:00:00,4,13.25417058,-88.82083718,124.2
1600-01-12 00:00:00,5,13.25417058,-88.82083718,125.2
1600-01-12 00:00:00,6,13.25417058,-88.82083718,114.9
1600-01-12 00:00:00,7,13.25417058,-88.82083718,110.4
1600-01-12 00:00:00,8,13.25417058,-88.82083718,125.1
1600-01-12 00:00:00,9,13.25417058,-88.82083718,124.3
1600-01-12 00:00:00,10,13.25417058,-88.82083718,134.0
1600-01-12 00:00:00,11,13.25417058,-88.82083718,125.7
1600-01-12 00:00:00,12,13.25417058,-88.82083718,124.6
1600-01-12 00:00:00,13,13.25417058,-88.82083718,125.3
1600-01-12 00:00:00,14,13.25417058,-88.82083718,123.6
1600-01-12 00:00:00,15,13.25417058,-88.82083718,134.0
1600-01-12 00:00:00,16,13.25417058,-88.82083718,125.8
1600-01-12 00:00:00,17,13.25417058,-88.82083718,124.8
1600-01-12 00:00:00,18,13.25417058,-88.82083718,132.8
1600-01-12 00:00:00,19,13.25417058,-88.82083718,126.1
1600-01-12 00:00:00,20,13.25417058,-88.82083718,125.4
1600-01-12 00:00:00,21,13.25417058,-88.82083718,113.3
1600-01-12 00:00:00,22,13.25417058,-88.82083718,126.4
1600-01-12 00:00:00,23,13.25417058,-88.82083718,126.4
1600-01-12 00:00:00,24,13.25417058,-88.82083718,124.4
1600-01-12 00:00:00,25,13.25417058,-88.82083718,127.9
1600-01-12 00:00:00,26,13.25417058,-88.82083718,126.7
1600-01-12 00:00:00,27,13.25417058,-88.82083718,129.2
1600-01-12 00:00:00,28,13.25417058,-88.82083718,126.2
1600-01-12 00:00:00,29,13.25417058,-88.82083718,128.0
1600-01-12 00:00:00,30,13.25417058,-88.82083718,121.2
1600-01-12 00:00:00,31,13.25417058,-88.82083718,128.7
1600-01-12 00:00:00,32,13.25417058,-88.82083718,107.3
1600-01-12 00:00:00,33,13.25417058,-88.82083718,128.6
1600-01-12 00:00:00,34,13.25417058,-88.82083718,127.4
1600-01-12 00:00:00,35,13.25417058,-88.82083718,128.3
1600-01-12 00:00:00,36,13.25417058,-88.82083718,114.1
1600-01-12 00:00:00,37,13.25417058,-88.82083718,128.2
1600-01-12 00:00:00,38,13.25417058,-88.82083718,125.3
1600-01-12 00:00:00,39,13.25417058,-88.82083718,128.7
1600-01-13 00:00:00,0,13.25417058,-88.82083718,123.8
1600-01-13 00:00:00,1,13.25417058,-88.82083718,127.5
1600-01-13 00:00:00,2,13.25417058,-88.82083718,123.8
1600-01-13 00:00:00,3,13.25417058,-88.82083718,127.0
1600-01-13 00:00:00,4,13.25417058,-88.82083718,124.1
1600-01-13 00:00:00,5,13.25417058,-88.82083718,125.0
1600-01-13 00:00:00,6,13.25417058,-88.82083718,112.4
1600-01-13 00:00:00,7,13.25417058,-88.82083718,109.4
1600-01-13 00:00:00,8,13.25417058,-88.82083718,124.9
1600-01-13 00:00:00,9,13.25417058,-88.82083718,124.1
1600-01-13 00:00:00,10,13.25417058,-88.82083718,132.7
1600-01-13 00:00:00,11,13.25417058,-88.82083718,125.4
1600-01-13 00:00:00,12,13.25417058,-88.82083718,124.4
1600-01-13 00:00:00,13,13.25417058,-88.82083718,125.3
1600-01-13 00:00:00,14,13.25417058,-88.82083718,123.2
1600-01-13 00:00:00,15,13.25417058,-88.82083718,133.2
1600-01-13 00:00:00,16,13.25417058,-88.82083718,125.8
1600-01-13 00:00:00,17,13.25417058,-88.82083718,124.4
1600-01-13 00:00:00,18,13.25417058,-88.82083718,132.7
1600-01-13 00:00:00,19,13.25417058,-88.82083718,125.9
1600-01-13 00:00:00,20,13.25417058,-88.82083718,124.5
1600-01-13 00:00:00,21,13.25417058,-88.82083718,111.4
1600-01-13 00:00:00,22,13.25417058,-88.82083718,126.4
1600-01-13 00:00:00,23,13.25417058,-88.82083718,126.2
1600-01-13 00:00:00,24,13.25417058,-88.82083718,124.0
1600-01-13 00:00:00,25,13.25417058,-88.82083718,127.6
1600-01-13 00:00:00,26,13.25417058,-88.82083718,126.5
1600-01-13 00:00:00,27,13.25417058,-88.82083718,128.9
1600-01-13 00:00:00,28,13.25417058,-88.82083718,126.0
1600-01-13 00:00:00,29,13.25417058,-88.82083718,127.9
1600-01-13 00:00:00,30,13.25417058,-88.82083718,120.6
1600-01-13 00:00:00,31,13.25417058,-88.82083718,128.2
1600-01-13 00:00:00,32,13.25417058,-88.82083718,106.6
1600-01-13 00:00:00,33,13.25417058,-88.82083718,128.8
1600-01-13 00:00:00,34,13.25417058,-88.82083718,127.2
1600-01-13 00:00:00,35,13.25417058,-88.82083718,128.2
1600-01-13 00:00:00,36,13.25417058,-88.82083718,112.4
1600-01-13 00:00:00,37,13.25417058,-88.82083718,127.9
1600-01-13 00:00:00,38,13.25417058,-88.82083718,125.5
1600-01-13 00:00:00,39,13.25417058,-88.82083718,128.9
1600-01-14 00:00:00,0,13.25417058,-88.82083718,123.8
1600-01-14 00:00:00,1,13.25417058,-88.82083718,127.2
1600-01-14 00:00:00,2,13.25417058,-88.82083718,123.6
1600-01-14 00:00:00,3,13.25417058,-88.82083718,126.5
1600-01-14 00:00:00,4,13.25417058,-88.82083718,123.9
1600-01-14 00:00:00,5,13.25417058,-88.82083718,125.1
1600-01-14 00:00:00,6,13.25417058,-88.82083718,109.7
1600-01-14 00:00:00,7,13.25417058,-88.82083718,108.4
1600-01-14 00:00:00,8,13.25417058,-88.82083718,124.6
1600-01-14 00:00:00,9,13.25417058,-88.82083718,124.0
1600-01-14 00:00:00,10,13.25417058,-88.82083718,131.5
1600-01-14 00:00:00,11,13.25417058,-88.82083718,125.1
1600-01-14 00:00:00,12,13.25417058,-88.82083718,124.3
1600-01-14 00:00:00,13,13.25417058,-88.82083718,125.3
1600-01-14 00:00:00,14,13.25417058,-88.82083718,122.9
1600-01-14 00:00:00,15,13.25417058,-88.82083718,131.9
1600-01-14 00:00:00,16,13.25417058,-88.82083718,126.1
1600-01-14 00:00:00,17,13.25417058,-88.82083718,124.0
1600-01-14 00:00:00,18,13.25417058,-88.82083718,132.6
1600-01-14 00:00:00,19,13.25417058,-88.82083718,125.8
1600-01-14 00:00:00,20,13.25417058,-88.82083718,123.4
1600-01-14 00:00:00,21,13.25417058,-88.82083718,109.6
1600-01-14 00:00:00,22,13.25417058,-88.82083718,126.3
1600-01-14 00:00:00,23,13.25417058,-88.82083718,126.0
1600-01-14 00:00:00,24,13.25417058,-88.82083718,123.8
1600-01-14 00:00:00,25,13.25417058,-88.82083718,127.2
1600-01-14 00:00:00,26,13.25417058,-88.82083718,126.4
1600-01-14 00:00:00,27,13.25417058,-88.82083718,128.3
1600-01-14 00:00:00,28,13.25417058,-88.82083718,125.9
1600-01-14 00:00:00,29,13.25417058,-88.82083718,127.8
1600-01-14 00:00:00,30,13.25417058,-88.82083718,120.0
1600-01-14 00:00:00,31,13.25417058,-88.82083718,127.3
1600-01-14 00:00:00,32,13.25417058,-88.82083718,105.9
1600-01-14 00:00:00,33,13.25417058,-88.82083718,128.7
1600-01-14 00:00:00,34,13.25417058,-88.82083718,127.1
1600-01-14 00:00:00,35,13.25417058,-88.82083718,128.0
1600-01-14 00:00:00,36,13.25417058,-88.82083718,110.6
1600-01-14 00:00:00,37,13.25417058,-88.82083718,127.4
1600-01-14 00:00:00,38,13.25417058,-88.82083718,125.7
1600-01-14 00:00:00,39,13.25417058,-88.82083718,128.9
1600-01-15 00:00:00,0,13.25417058,-88.82083718,123.7
1600-01-15 00:00:00,1,13.25417058,-88.82083718,126.7
1600-01-15 00:00:00,2,13.25417058,-88.82083718,123.4
1600-01-15 00:00:00,3,13.25417058,-88.82083718,126.1
1600-01-15 00:00:00,4,13.25417058,-88.82083718,123.5
1600-01-15 00:00:00,5,13.25417058,-88.82083718,125.2
1600-01-15 00:00:00,6,13.25417058,-88.82083718,106.9
1600-01-15 00:00:00,7,13.25417058,-88.82083718,107.2
1600-01-15 00:00:00,8,13.25417058,-88.82083718,124.2
1600-01-15 00:00:00,9,13.25417058,-88.82083718,123.9
1600-01-15 00:00:00,10,13.25417058,-88.82083718,129.9
1600-01-15 00:00:00,11,13.25417058,-88.82083718,124.8
1600-01-15 00:00:00,12,13.25417058,-88.82083718,124.2
1600-01-15 00:00:00,13,13.25417058,-88.82083718,125.2
1600-01-15 00:00:00,14,13.25417058,-88.82083718,122.5
1600-01-15 00:00:00,15,13.25417058,-88.82083718,130.3
1600-01-15 00:00:00,16,13.25417058,-88.82083718,126.5
1600-01-15 00:00:00,17,13.25417058,-88.82083718,123.6
1600-01-15 00:00:00,18,13.25417058,-88.82083718,132.3
1600-01-15 00:00:00,19,13.25417058,-88.82083718,125.6
1600-01-15 00:00:00,20,13.25417058,-88.82083718,122.4
1600-01-15 00:00:00,21,13.25417058,-88.82083718,107.8
1600-01-15 00:00:00,22,13.25417058,-88.82083718,126.1
1600-01-15 00:00:00,23,13.25417058,-88.82083718,125.9
1600-01-15 00:00:00,24,13.25417058,-88.82083718,123.5
1600-01-15 00:00:00,25,13.25417058,-88.82083718,126.9
1600-01-15 00:00:00,26,13.25417058,-88.82083718,126.4
1600-01-15 00:00:00,27,13.25417058,-88.82083718,127.7
1600-01-15 00:00:00,28,13.25417058,-88.82083718,125.9
1600-01-15 00:00:00,29,13.25417058,-88.82083718,127.5
1600-01-15 00:00:00,30,13.25417058,-88.82083718,119.3
1600-01-15 00:00:00,31,13.25417058,-88.82083718,126.5
1600-01-15 00:00:00,32,13.25417058,-88.82083718,105.0
1600-01-15 00:00:00,33,13.25417058,-88.82083718,128.5
1600-01-15 00:00:00,34,13.25417058,-88.82083718,126.9
1600-01-15 00:00:00,35,13.25417058,-88.82083718,127.9
1600-01-15 00:00:00,36,13.25417058,-88.82083718,108.6
1600-01-15 00:00:00,37,13.25417058,-88.82083718,126.8
1600-01-15 00:00:00,38,13.25417058,-88.82083718,125.9
1600-01-15 00:00:00,39,13.25417058,-88.82083718,128.7
1600-01-16 00:00:00,0,13.25417058,-88.82083718,123.7
1600-01-16 00:00:00,1,13.25417058,-88.82083718,126.1
1600-01-16 00:00:00,2,13.25417058,-88.82083718,123.1
1600-01-16 00:00:00,3,13.25417058,-88.82083718,125.7
1600-01-16 00:00:00,4,13.25417058,-88.82083718,123.0
1600-01-16 00:00:00,5,13.25417058,-88.82083718,125.3
1600-01-16 00:00:00,6,13.25417058,-88.82083718,104.0
1600-01-16 00:00:00,7,13.25417058,-88.82083718,106.1
1600-01-16 00:00:00,8,13.25417058,-88.82083718,123.9
1600-01-16 00:00:00,9,13.25417058,-88.82083718,123.8
1600-01-16 00:00:00,10,13.25417058,-88.82083718,128.2
1600-01-16 00:00:00,11,13.25417058,-88.82083718,124.5
1600-01-16 00:00:00,12,13.25417058,-88.82083718,124.1
1600-01-16 00:00:00,13,13.25417058,-88.82083718,125.0
1600-01-16 00:00:00,14,13.25417058,-88.82083718,122.0
1600-01-16 00:00:00,15,13.25417058,-88.82083718,129.3
1600-01-16 00:00:00,16,13.25417058,-88.82083718,127.0
1600-01-16 00:00:00,17,13.25417058,-88.82083718,123.3
1600-01-16 00:00:00,18,13.25417058,-88.82083718,131.6
1600-01-16 00:00:00,19,13.25417058,-88.82083718,125.4
1600-01-16 00:00:00,20,13.25417058,-88.82083718,121.5
1600-01-16 00:00:00,21,13.25417058,-88.82083718,106.2
1600-01-16 00:00:00,22,13.25417058,-88.82083718,125.9
1600-01-16 00:00:00,23,13.25417058,-88.82083718,125.9
1600-01-16 00:00:00,24,13.25417058,-88.82083718,123.3
1600-01-16 00:00:00,25,13.25417058,-88.82083718,126.5
1600-01-16 00:00:00,26,13.25417058,-88.82083718,126.4
1600-01-16 00:00:00,27,13.25417058,-88.82083718,127.1
1600-01-16 00:00:00,28,13.25417058,-88.82083718,125.9
1600-01-16 00:00:00,29,13.25417058,-88.82083718,127.2
1600-01-16 00:00:00,30,13.25417058,-88.82083718,118.8
1600-01-16 00:00:00,31,13.25417058,-88.82083718,126.0
1600-01-16 00:00:00,32,13.25417058,-88.82083718,104.0
1600-01-16 00:00:00,33,13.25417058,-88.82083718,128.1
1600-01-16 00:00:00,34,13.25417058,-88.82083718,126.8
1600-01-16 00:00:00,35,13.25417058,-88.82083718,127.7
1600-01-16 00:00:00,36,13.25417058,-88.82083718,106.5
1600-01-16 00:00:00,37,13.25417058,-88.82083718,126.3
1600-01-16 00:00:00,38,13.25417058,-88.82083718,126.0
1600-01-16 00:00:00,39,13.25417058,-88.82083718,128.4
1600-01-17 00:00:00,0,13.25417058,-88.82083718,123.7
1600-01-17 00:00:00,1,13.25417058,-88.82083718,125.6
1600-01-17 00:00:00,2,13.25417058,-88.82083718,122.9
1600-01-17 00:00:00,3,13.25417058,-88.82083718,125.5
1600-01-17 00:00:00,4,13.25417058,-88.82083718,122.5
1600-01-17 00:00:00,5,13.25417058,-88.82083718,125.4
1600-01-17 00:00:00,6,13.25417058,-88.82083718,101.1
1600-01-17 00:00:00,7,13.25417058,-88.82083718,104.9
1600-01-17 00:00:00,8,13.25417058,-88.82083718,123.7
1600-01-17 00:00:00,9,13.25417058,-88.82083718,123.8
1600-01-17 00:00:00,10,13.25417058,-88.82083718,127.0
1600-01-17 00:00:00,11,13.25417058,-88.82083718,124.2
1600-01-17 00:00:00,12,13.25417058,-88.82083718,123.9
1600-01-17 00:00:00,13,13.25417058,-88.82083718,124.8
1600-01-17 00:00:00,14,13.25417058,-88.82083718,121.5
1600-01-17 00:00:00,15,13.25417058,-88.82083718,128.6
1600-01-17 00:00:00,16,13.25417058,-88.82083718,127.6
1600-01-17 00:00:00,17,13.25417058,-88.82083718,123.0
1600-01-17 00:00:00,18,13.25417058,-88.82083718,130.6
1600-01-17 00:00:00,19,13.25417058,-88.82083718,125.3
1600-01-17 00:00:00,20,13.25417058,-88.82083718,120.8
1600-01-17 00:00:00,21,13.25417058,-88.82083718,104.7
1600-01-17 00:00:00,22,13.25417058,-88.82083718,125.6
1600-01-17 00:00:00,23,13.25417058,-88.82083718,125.8
1600-01-17 00:00:00,24,13.25417058,-88.82083718,123.1
1600-01-17 00:00:00,25,13.25417058,-88.82083718,126.1
1600-01-17 00:00:00,26,13.25417058,-88.82083718,126.3
1600-01-17 00:00:00,27,13.25417058,-88.82083718,126.7
1600-01-17 00:00:00,28,13.25417058,-88.82083718,126.0
1600-01-17 00:00:00,29,13.25417058,-88.82083718,126.8
1600-01-17 00:00:00,30,13.25417058,-88.82083718,118.3
1600-01-17 00:00:00,31,13.25417058,-88.82083718,125.7
1600-01-17 00:00:00,32,13.25417058,-88.82083718,102.9
1600-01-17 00:00:00,33,13.25417058,-88.82083718,127.6
1600-01-17 00:00:00,34,13.25417058,-88.82083718,126.6
1600-01-17 00:00:00,35,13.25417058,-88.82083718,127.6
1600-01-17 00:00:00,36,13.25417058,-88.82083718,104.3
1600-01-17 00:00:00,37,13.25417058,-88.82083718,125.9
1600-01-17 00:00:00,38,13.25417058,-88.82083718,126.0
1600-01-17 00:00:00,39,13.25417058,-88.82083718,127.9
1600-01-18 00:00:00,0,13.25417058,-88.82083718,123.6
1600-01-18 00:00:00,1,13.25417058,-88.82083718,125.1
1600-01-18 00:00:00,2,13.25417058,-88.82083718,122.7
1600-01-18 00:00:00,3,13.25417058,-88.82083718,125.4
1600-01-18 00:00:00,4,13.25417058,-88.82083718,122.0
1600-01-18 00:00:00,5,13.25417058,-88.82083718,125.5
1600-01-18 00:00:00,6,13.25417058,-88.82083718,98.6
1600-01-18 00:00:00,7,13.25417058,-88.82083718,103.8
1600-01-18 00:00:00,8,13.25417058,-88.82083718,123.5
1600-01-18 00:00:00,9,13.25417058,-88.82083718,123.7
1600-01-18 00:00:00,10,13.25417058,-88.82083718,126.4
1600-01-18 00:00:00,11,13.25417058,-88.82083718,124.0
1600-01-18 00:00:00,12,13.25417058,-88.82083718,123.8
1600-01-18 00:00:00,13,13.25417058,-88.82083718,124.6
1600-01-18 00:00:00,14,13.25417058,-88.82083718,121.0
1600-01-18 00:00:00,15,13.25417058,-88.82083718,127.7
1600-01-18 00:00:00,16,13.25417058,-88.82083718,128.1
1600-01-18 00:00:00,17,13.25417058,-88.82083718,122.8
1600-01-18 00:00:00,18,13.25417058,-88.82083718,129.8
1600-01-18 00:00:00,19,13.25417058,-88.82083718,125.3
1600-01-18 00:00:00,20,13.25417058,-88.82083718,120.2
1600-01-18 00:00:00,21,13.25417058,-88.82083718,103.3
1600-01-18 00:00:00,22,13.25417058,-88.82083718,125.3
1600-01-18 00:00:00,23,13.25417058,-88.82083718,125.8
1600-01-18 00:00:00,24,13.25417058,-88.82083718,122.9
1600-01-18 00:00:00,25,13.25417058,-88.82083718,125.9
1600-01-18 00:00:00,26,13.25417058,-88.82083718,126.3
1600-01-18 00:00:00,27,13.25417058,-88.82083718,126.4
1600-01-18 00:00:00,28,13.25417058,-88.82083718,126.1
1600-01-18 00:00:00,29,13.25417058,-88.82083718,126.5
1600-01-18 00:00:00,30,13.25417058,-88.82083718,117.8
1600-01-18 00:00:00,31,13.25417058,-88.82083718,125.4
1600-01-18 00:00:00,32,13.25417058,-88.82083718,101.6
1600-01-18 00:00:00,33,13.25417058,-88.82083718,127.0
1600-01-18 00:00:00,34,13.25417058,-88.82083718,126.5
1600-01-18 00:00:00,35,13.25417058,-88.82083718,127.4
1600-01-18 00:00:00,36,13.25417058,-88.82083718,102.1
1600-01-18 00:00:00,37,13.25417058,-88.82083718,125.6
1600-01-18 00:00:00,38,13.25417058,-88.82083718,125.8
1600-01-18 00:00:00,39,13.25417058,-88.82083718,127.5
1600-01-19 00:00:00,0,13.25417058,-88.82083718,123.5
1600-01-19 00:00:00,1,13.25417058,-88.82083718,124.5
1600-01-19 00:00:00,2,13.25417058,-88.82083718,122.5
1600-01-19 00:00:00,3,13.25417058,-88.82083718,125.4
1600-01-19 00:00:00,4,13.25417058,-88.82083718,121.5
1600-01-19 00:00:00,5,13.25417058,-88.82083718,125.5
1600-01-19 00:00:00,6,13.25417058,-88.82083718,96.4
1600-01-19 00:00:00,7,13.25417058,-88.82083718,102.6
1600-01-19 00:00:00,8,13.25417058,-88.82083718,123.2
1600-01-19 00:00:00,9,13.25417058,-88.82083718,123.7
1600-01-19 00:00:00,10,13.25417058,-88.82083718,125.9
1600-01-19 00:00:00,11,13.25417058,-88.82083718,123.8
1600-01-19 00:00:00,12,13.25417058,-88.82083718,123.7
1600-01-19 00:00:00,13,13.25417058,-88.82083718,124.4
1600-01-19 00:00:00,14,13.25417058,-88.82083718,120.5
1600-01-19 00:00:00,15,13.25417058,-88.82083718,126.6
1600-01-19 00:00:00,16,13.25417058,-88.82083718,128.3
1600-01-19 00:00:00,17,13.25417058,-88.82083718,122.6
1600-01-19 00:00:00,18,13.25417058,-88.82083718,129.3
1600-01-19 00:00:00,19,13.25417058,-88.82083718,125.3
1600-01-19 00:00:00,20,13.25417058,-88.82083718,119.5
1600-01-19 00:00:00,21,13.25417058,-88.82083718,102.0
1600-01-19 00:00:00,22,13.25417058,-88.82083718,124.9
1600-01-19 00:00:00,23,13.25417058,-88.82083718,125.7
1600-01-19 00:00:00,24,13.25417058,-88.82083718,122.8
1600-01-19 00:00:00,25,13.25417058,-88.82083718,125.9
1600-01-19 00:00:00,26,13.25417058,-88.82083718,126.1
1600-01-19 00:00:00,27,13.25417058,-88.82083718,126.0
1600-01-19 00:00:00,28,13.25417058,-88.82083718,126.3
1600-01-19 00:00:00,29,13.25417058,-88.82083718,126.2
1600-01-19 00:00:00,30,13.25417058,-88.82083718,117.4
1600-01-19 00:00:00,31,13.25417058,-88.82083718,125.2
1600-01-19 00:00:00,32,13.25417058,-88.82083718,100.2
1600-01-19 00:00:00,33,13.25417058,-88.82083718,126.3
1600-01-19 00:00:00,34,13.25417058,-88.82083718,126.4
1600-01-19 00:00:00,35,13.25417058,-88.82083718,127.3
1600-01-19 00:00:00,36,13.25417058,-88.82083718,99.9
1600-01-19 00:00:00,37,13.25417058,-88.82083718,125.5
1600-01-19 00:00:00,38,13.25417058,-88.82083718,125.5
1600-01-19 00:00:00,39,13.25417058,-88.82083718,127.0
1600-01-20 00:00:00,0,13.25417058,-88.82083718,123.3
1600-01-20 00:00:00,1,13.25417058,-88.82083718,124.0
1600-01-20 00:00:00,2,13.25417058,-88.82083718,122.3
1600-01-20 00:00:00,3,13.25417058,-88.82083718,125.4
1600-01-20 00:00:00,4,13.25417058,-88.82083718,120.9
1600-01-20 00:00:00,5,13.25417058,-88.82083718,125.4
1600-01-20 00:00:00,6,13.25417058,-88.82083718,94.5
1600-01-20 00:00:00,7,13.25417058,-88.82083718,101.5
1600-01-20 00:00:00,8,13.25417058,-88.82083718,123.0
1600-01-20 00:00:00,9,13.25417058,-88.82083718,123.7
1600-01-20 00:00:00,10,13.25417058,-88.82083718,125.6
1600-01-20 00:00:00,11,13.25417058,-88.82083718,123.6
1600-01-20 00:00:00,12,13.25417058,-88.82083718,123.5
1600-01-20 00:00:00,13,13.25417058,-88.82083718,124.1
1600-01-20 00:00:00,14,13.25417058,-88.82083718,119.9
1600-01-20 00:00:00,15,13.25417058,-88.82083718,125.7
1600-01-20 00:00:00,16,13.25417058,-88.82083718,128.4
1600-01-20 00:00:00,17,13.25417058,-88.82083718,122.5
1600-01-20 00:00:00,18,13.25417058,-88.82083718,128.9
1600-01-20 00:00:00,19,13.25417058,-88.82083718,125.4
1600-01-20 00:00:00,20,13.25417058,-88.82083718,118.8
1600-01-20 00:00:00,21,13.25417058,-88.82083718,100.8
1600-01-20 00:00:00,22,13.25417058,-88.82083718,124.6
1600-01-20 00:00:00,23,13.25417058,-88.82083718,125.6
1600-01-20 00:00:00,24,13.25417058,-88.82083718,122.6
1600-01-20 00:00:00,25,13.25417058,-88.82083718,125.8
1600-01-20 00:00:00,26,13.25417058,-88.82083718,126.0
1600-01-20 00:00:00,27,13.25417058,-88.82083718,125.7
1600-01-20 00:00:00,28,13.25417058,-88.82083718,126.8
1600-01-20 00:00:00,29,13.25417058,-88.82083718,125.7
1600-01-20 00:00:00,30,13.25417058,-88.82083718,116.9
1600-01-20 00:00:00,31,13.25417058,-88.82083718,125.0
1600-01-20 00:00:00,32,13.25417058,-88.82083718,98.8
1600-01-20 00:00:00,33,13.25417058,-88.82083718,125.9
1600-01-20 00:00:00,34,13.25417058,-88.82083718,126.4
1600-01-20 00:00:00,35,13.25417058,-88.82083718,127.2
1600-01-20 00:00:00,36,13.25417058,-88.82083718,97.7
1600-01-20 00:00:00,37,13.25417058,-88.82083718,125.5
1600-01-20 00:00:00,38,13.25417058,-88.82083718,125.1
1600-01-20 00:00:00,39,13.25417058,-88.82083718,126.6
1600-01-21 00:00:00,0,13.25417058,-88.82083718,123.2
1600-01-21 00:00:00,1,13.25417058,-88.82083718,123.5
1600-01-21 00:00:00,2,13.25417058,-88.82083718,122.0
1600-01-21 00:00:00,3,13.25417058,-88.82083718,125.4
1600-01-21 00:00:00,4,13.25417058,-88.82083718,120.4
1600-01-21 00:00:00,5,13.25417058,-88.82083718,125.1
1600-01-21 00:00:00,6,13.25417058,-88.82083718,92.8
1600-01-21 00:00:00,7,13.25417058,-88.82083718,100.2
1600-01-21 00:00:00,8,13.25417058,-88.82083718,122.7
1600-01-21 00:00:00,9,13.25417058,-88.82083718,123.6
1600-01-21 00:00:00,10,13.25417058,-88.82083718,125.4
1600-01-21 00:00:00,11,13.25417058,-88.82083718,123.5
1600-01-21 00:00:00,12,13.25417058,-88.82083718,123.2
1600-01-21 00:00:00,13,13.25417058,-88.82083718,123.8
1600-01-21 00:00:00,14,13.25417058,-88.82083718,119.3
1600-01-21 00:00:00,15,13.25417058,-88.82083718,125.1
1600-01-21 00:00:00,16,13.25417058,-88.82083718,128.4
1600-01-21 00:00:00,17,13.25417058,-88.82083718,122.3
1600-01-21 00:00:00,18,13.25417058,-88.82083718,128.5
1600-01-21 00:00:00,19,13.25417058,-88.82083718,125.4
1600-01-21 00:00:00,20,13.25417058,-88.82083718,118.1
1600-01-21 00:00:00,21,13.25417058,-88.82083718,99.6
1600-01-21 00:00:00,22,13.25417058,-88.82083718,124.4
1600-01-21 00:00:00,23,13.25417058,-88.82083718,125.4
1600-01-21 00:00:00,24,13.25417058,-88.82083718,122.4
1600-01-21 00:00:00,25,13.25417058,-88.82083718,125.8
1600-01-21 00:00:00,26,13.25417058,-88.82083718,125.7
1600-01-21 00:00:00,27,13.25417058,-88.82083718,125.4
1600-01-21 00:00:00,28,13.25417058,-88.82083718,127.3
1600-01-21 00:00:00,29,13.25417058,-88.82083718,125.1
1600-01-21 00:00:00,30,13.25417058,-88.82083718,116.3
1600-01-21 00:00:00,31,13.25417058,-88.82083718,124.7
1600-01-21 00:00:00,32,13.25417058,-88.82083718,97.4
1600-01-21 00:00:00,33,13.25417058,-88.82083718,125.6
1600-01-21 00:00:00,34,13.25417058,-88.82083718,126.5
1600-01-21 00:00:00,35,13.25417058,-88.82083718,127.0
1600-01-21 00:00:00,36,13.25417058,-88.82083718,95.9
1600-01-21 00:00:00,37,13.25417058,-88.82083718,125.6
